INFO 2026-05-03 21:17:49,868 autoreload 25028 28468 Watching for file changes with StatReloader
INFO 2026-05-05 14:24:23,746 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:23,747 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:23,796 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:23,796 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:23,843 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:23,848 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:23,877 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:23,902 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:23,994 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,015 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,038 basehttp 264344 271892 "GET /api/chat/sessions/1/ HTTP/1.1" 200 355
INFO 2026-05-05 14:24:24,059 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,116 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,144 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,155 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,176 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,209 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,233 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,266 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,312 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,359 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,360 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,402 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,419 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,450 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,471 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,494 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,521 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,538 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,579 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,593 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,646 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,649 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,709 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,710 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,766 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,768 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,814 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,819 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,866 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,870 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,920 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,929 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:24,966 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:24,966 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,020 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,031 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,071 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,166 basehttp 264344 271892 "GET /api/chat/sessions/5/ HTTP/1.1" 200 355
INFO 2026-05-05 14:24:25,179 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,221 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,231 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,265 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,375 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,432 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,433 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,488 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,493 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,543 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,549 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,604 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,610 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,658 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,659 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,706 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,709 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,754 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,759 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,806 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,810 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,856 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,861 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,913 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,915 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:25,964 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:25,967 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,014 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,115 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,163 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,274 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,318 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,320 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,373 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,376 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,421 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,421 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,479 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,482 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,543 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,543 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,586 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,597 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,642 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,643 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,697 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,744 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,793 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,802 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,841 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,847 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,880 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,895 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,921 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:26,944 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:26,969 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,011 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,059 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,090 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,135 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,178 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,225 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,234 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,275 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,275 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,317 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,319 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,360 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,373 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,410 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,430 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,454 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,482 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,539 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,593 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,607 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,656 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,704 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,754 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,754 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,804 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,811 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,849 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,865 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,893 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:27,917 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:27,967 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,016 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,037 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,067 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,086 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,123 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,138 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,172 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,183 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,220 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,231 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,269 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,269 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,308 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,323 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,350 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,377 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,398 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,429 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,429 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,486 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,486 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,534 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,545 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,569 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,593 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,619 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,643 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,661 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,682 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,706 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,732 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,749 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,786 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,786 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,824 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,837 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,880 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:28,880 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,945 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:28,992 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,031 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,047 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,074 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,098 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,126 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,156 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,167 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,210 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,213 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,256 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,262 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,305 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,315 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,350 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,372 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,398 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,427 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,446 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,490 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,583 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,633 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,633 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,683 basehttp 264344 274264 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,686 basehttp 264344 274240 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
INFO 2026-05-05 14:24:29,735 basehttp 264344 274240 "GET /api/documents/?project=1 HTTP/1.1" 200 1320
INFO 2026-05-05 14:24:29,743 basehttp 264344 274264 "GET /api/chat/sessions/?project_id=1 HTTP/1.1" 200 735
